username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
RunCRSWest,its 5k friday  if you havent registered for the best 5k out there today is the day register now at vancouverhalfcom and join us on june 25 for a fun fast and fantastic race spoiler alert vibes are going to be high,🚨It’s 5K FRIDAY 🚨 If you haven’t registered for the best 5K out there today is the day! Register now at vancouverhalf.com and join us on June 25 for a fun fast and fantastic race.Spoiler alert: vibes are going to be high! 👏,jun 9 2023  359 pm utc,0.5,0.0,0.17,0.0,0.33,11,4,0.9382,1,0.9894953370094299
SportMedBC,repost runcrswest did you also know that vancouverhalf is 90 sold out dont miss out on one of yvrs most scenic races register for vancouver half and 5k at vancouverhalfcom,Repost @runcrswest 📣Did you also know that… #VancouverHalf is 90% sold out!!?📣Don’t miss out on one of #YVR’s most scenic races.Register for Vancouver Half and 5k at vancouverhalf.com 🏃‍♀️🏃🏃‍♂️,jun 9 2023  100 am utc,0.0,0.0,0.0,0.5,0.5,-2,0,0.1139,1,0.6382775902748108
TheGWCPC,the van half marathon is happening on sunday june 25  runcrswest keep an eye out for thegwcpc volunteers on race day and throughout the month as they prepare for their race and fundraise  donate to the thegwcpc running team racerostercomevents20237,The Van Half Marathon is happening on Sunday June 25!! 🏃‍♀️ 🏃@RunCRSWestKeep an eye out for @TheGWCPC #volunteers on Race Day and throughout the month as they prepare for their race and #fundraise !!😁🏃‍♂️💨☀️Donate to the @TheGWCPC running team! raceroster.com/events/2023/7…,jun 8 2023  1234 am utc,0.33,0.0,0.0,0.0,0.67,0,0,0.0,0,0.8807336091995239
venus_fitness,i am registered for the 2023 runcrswest vancouverhalfmarathon on june 25th join me by registering at the link below buffly3g0nhnc,I am registered for the 2023 @RunCRSWest #VancouverHalfMarathon on June 25th.Join me by registering at the link below: buff.ly/3G0nhNc,jun 1 2023  402 pm utc,0.0,0.0,0.0,0.0,0.0,1,0,0.296,0,0.807127058506012
RunCRSWest,one month until race day thats right vancouverhalf is just one month away dont worry its not too late to register and join in on the fun spoiler alert its going to be great register now racerostercomevents20237,✨ONE MONTH UNTIL RACE DAY✨That’s right #VancouverHalf is just one month away! Don’t worry it’s not too late to register and join in on the fun. Spoiler alert: it’s going to be great.Register NOW: raceroster.com/events/2023/7…,may 25 2023  508 pm utc,0.38,0.12,0.12,0.25,0.12,4,2,0.9218,1,0.9879069328308105
mbouchoutrouch,getting ready for race day runcrswest,Getting ready for race day @RunCRSWest,may 20 2023  458 pm utc,0.67,0.0,0.0,0.0,0.33,0,1,0.3612,0,0.9043704271316528
PIRSVancouver,were excited to announce the official asics pace team for the vancouverhalf on june 25th who are you sticking with on race day register now to run with these rockstars racerostercomevents20237,We’re excited to announce the official ASICS Pace Team for the #VancouverHalf on June 25th. Who are you sticking with on race day?!Register now to run with these rockstars: raceroster.com/events/2023/7…,may 18 2023  934 pm utc,0.2,0.0,0.2,0.2,0.4,3,2,0.34,1,0.9886387586593628
RunCRSWest,price increase reminder woah vancouverhalf is over 75 sold out and prices increase at midnight register now racerostercomevents20237,✨PRICE INCREASE REMINDER✨Woah #VancouverHalf is over 75% sold out and prices increase at midnight.Register now: raceroster.com/events/2023/7…,may 18 2023  514 pm utc,0.0,0.0,1.0,0.0,0.0,2,0,0.5574,0,0.9413838982582092
RunCRSWest,price increase reminder thats right  its time it might be spring but were ready to start talking fall races sign up for the 10th anniversary of the ua eastside 10k before the prices go up tonight at 1159pm register now racerostercomevents20236,✨PRICE INCREASE REMINDER✨That’s right - it’s TIME. It might be spring but we’re ready to start talking fall races. Sign up for the 10TH ANNIVERSARY of the UA Eastside 10K before the prices go up tonight at 11:59pm.Register now: raceroster.com/events/2023/6…,may 15 2023  655 pm utc,0.25,0.0,0.25,0.0,0.5,1,1,0.5994,0,0.7462798953056335
RunCRSWest,congrats 10 x 10 runcrswest uaeastside10k run to raise eastside 10k fundraises for official charities that support some of vancouvers most disadvantaged areas runforgood vancouver communitymatters dtes eastside10k housing healthcare,Congrats 10 x 10 @RunCRSWest #UAEastside10KRun to raise! Eastside 10K fundraises for official charities that support some of Vancouver’s most disadvantaged areas #runforgood #Vancouver #communitymatters #dtes #Eastside10K #housing #healthcare,may 9 2023  604 pm utc,1.0,0.0,0.0,0.0,0.0,2,0,0.7436,1,0.9772322773933411
MediationYVR,a race shirt worth wearing join us on september 24th for the 10th anniversary of the ua eastside 10k 10x10 racerostercomevents20236 runcrs uaeastside10k,A race shirt worth wearing! Join us on September 24th for the 10th anniversary of the UA Eastside 10K.10x10! raceroster.com/events/2023/6…#runcrs #uaeastside10K,may 8 2023  942 pm utc,0.0,0.0,0.0,0.0,1.0,3,1,0.4767,0,0.7681841850280762
RunCRSWest,every year is a huge win supporting the community where phscss provides essential health  wellbeing services to vancouver residents run for good join team phs runcrswest eastside10k yvr communitymatters charityrace runner,Every year is a huge win! Supporting the community where @PHScss provides essential health + wellbeing services to Vancouver residents. Run for good join Team PHS @RunCRSWest #Eastside10K #yvr #communitymatters #charityrace #runner,may 8 2023  735 pm utc,0.0,0.0,0.0,0.0,0.0,10,4,0.9201,1,0.9910701513290405
WISHvancouver,youre invited to join teamwish at the vancouverhalf marathon charitychallenge this yearwith your helpwe aim to raise 30k to improve the health safety and wellbeing of women and genderdiverse sex workers runcrswest youmakewishhappen bitly3noigc2,You’re invited to join #TeamWISH at the #VancouverHalf Marathon #CharityChallenge!This year—with your help—we aim to raise $30K to improve the health safety and well-being of women and gender-diverse sex workers.#RunCRSWest #YouMakeWISHHappenbit.ly/3NoiGc2,apr 28 2023  139 am utc,0.0,0.0,0.0,0.0,1.0,4,2,0.7845,1,0.944085955619812
RunCRSWest,if youre on the hunt for a fun flat  fast 5k to do this summer we are petty excited about the changes we have made to our event this year startfinish line  on marine drive up at ubc start time  930am canadarunningseriescomvanc,If youre on the hunt for a fun flat & fast 5K to do this summer we are petty excited about the changes we have made to our event this year!Start/Finish Line - On Marine Drive up at UBCStart Time - 9:30amcanadarunningseries.com/vanc…,apr 26 2023  405 pm utc,0.25,0.0,0.12,0.38,0.25,7,2,0.5994,1,0.982306182384491
MediationYVR,run for good challenge accepted proud to support  run for team phscss for 3 years running great charities to support runcrswest under armour eastside10k vancouver dtes community givingback runner yvr,Run for good. Challenge accepted! Proud to support + run for Team @PHScss for 3 years running.Great charities to support @RunCRSWest Under Armour #Eastside10K #Vancouver #dtes #community #givingback #runner #YVR,apr 24 2023  1228 am utc,0.75,0.0,0.0,0.0,0.25,12,5,0.9643,1,0.9924930930137634
PHScss,here are all the details from the 2019runcrswest eastside10km i was proud to be representing sponsor oasiscanada as part of teamoasis at this years event read on for more of this years race recap buffly3skbxox,Here are all the details from the 2019@RunCRSWest #Eastside10km. I was proud to be representing sponsor @OasisCanada as part of #TeamOasis at this years event. Read on for more of this years race recap buff.ly/3skbxOX,apr 23 2023  401 pm utc,0.5,0.0,0.0,0.0,0.5,2,1,0.4767,1,0.982506275177002
venus_fitness,big day there is a price increase for the vancouver half marathon happening at 1159pm book your spot now racerostercomevents20237 vancouverhalf runcrs,BIG DAY! There is a PRICE INCREASE for the Vancouver Half Marathon happening at 11:59pm. Book your spot now!raceroster.com/events/2023/7…#VancouverHalf #RunCRS,apr 19 2023  1200 am utc,0.5,0.0,0.0,0.0,0.5,2,0,0.3182,1,0.7848660945892334
RunCRSWest,happy boston marathon monday everyone we hope the running vibes are getting you excited for the vancouverhalf we have a price increase tomorrow so head to vancouverhalfcom to book your spot on the start line racerostercomevents20237,Happy Boston Marathon Monday everyone! We hope the running vibes are getting you excited for the #VancouverHalf.We have a price increase tomorrow so head to vancouverhalf.com to book your spot on the start line!raceroster.com/events/2023/7…,apr 18 2023  240 pm utc,0.17,0.0,0.0,0.17,0.67,9,2,0.8834,1,0.9888699054718018
RunCRSWest,congrats to everyone who ran the vancouversunrun today if youre looking for that next challenge the vancouverhalf marathon gives you the perfect timing to go from 10k to 21k lets go next price increase is on tuesday at 1159pm so dont delay racerostercomevents20237,Congrats to everyone who ran the @VancouverSunRun today! If youre looking for that next challenge the #VancouverHalf Marathon gives you the perfect timing to go from 10K to 21K. Lets go...Next price increase is on Tuesday at 11:59pm so dont delay!raceroster.com/events/2023/7…,apr 17 2023  601 pm utc,0.0,0.0,0.0,0.67,0.33,4,0,0.8988,1,0.9899319410324097
RunCRSWest,tbt to 2013 be part of history the uaeastside10k is turning 10 this year and we want you to be part of the celebration  it doesnt matter if youve done all 9 or if this is your first eastside 10kyou wont want to miss out racerostercomevents20236,#TBT to 2013...Be part of history! The #UAeastside10K is turning 10 this year and we want YOU to be part of the celebration! 🎉It doesnt matter if youve done all 9 or if this is your first Eastside 10K...you wont want to miss out.raceroster.com/events/2023/6…,apr 16 2023  925 pm utc,0.0,0.0,0.25,0.25,0.5,1,0,0.2429,1,0.9802615642547607
RunCRSWest,big week for the vancouver run community wishing you a great time at the vancouversunrun on sundayand then immediately set your sights on a half marathon or 5k  our prices will be increasing next tuesday for the vancouverhalf marathon  5k racerostercomevents20237,Big week for the Vancouver run community! Wishing you a great time at the @VancouverSunRun on Sunday...and then immediately set your sights on a Half Marathon (or 5K 😉)!Our prices will be increasing next Tuesday for the #VancouverHalf Marathon & 5K.raceroster.com/events/2023/7…,apr 13 2023  301 pm utc,0.5,0.0,0.0,0.0,0.5,5,1,0.7184,1,0.9898742437362671
venus_fitness,right the turkeytrotrun is always a blast and if his studies are at ubc he should do the greattrekrun in november it is basically in his backyard,Right!!! The @TurkeyTrotRun is always a blast and if his studies are at #UBC he should do the @GreatTrekRun in November; it is basically in his backyard.,apr 2 2023  300 pm utc,0.0,0.0,0.0,0.0,1.0,0,1,0.0,1,0.9908376336097717
StampieRuns,thank you for mentioning us  theres also the turkeytrotrun and greattrekrun,Thank you for mentioning us! 🫶 there’s also the @TurkeyTrotRun and @GreatTrekRun,mar 30 2023  445 am utc,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,1,0.9336740970611572
BMOVanMarathon,where is he doing his phd ubc or sfu sfu is very close to me with lots of great trails to run roadvanfirsthalf in february a great half on a fast  scenic course bmovanmarathon the first weekend of may and the runcrswest vancouver half in late june is fun,Where is he doing his PhD? @UBC or @SFU? SFU is very close to me with lots of great trails to run.Road…@VanFirstHalf in February. A great half on a fast & scenic course. @BMOVanMarathon the first weekend of May. And the @RunCRSWest Vancouver Half in late June is fun,mar 30 2023  128 am utc,0.57,0.0,0.0,0.43,0.0,10,5,0.91,1,0.989352822303772
StampieRuns,here it is your first look at the 2023 vancouver half marathon 5k  kids run participant medal  sign up today to get yours racerostercomevents20237 runcrs vancouverhalf,Here it is your first look at the 2023 Vancouver Half Marathon 5K & Kids Run participant medal! 🏅Sign up today to get yours!raceroster.com/events/2023/7…#runcrs #VancouverHalf,mar 29 2023  1028 pm utc,0.5,0.0,0.0,0.0,0.5,3,0,0.4767,0,0.8678609132766724
RunCRSWest,are you ready to challenge yourself and push your limits sportmedbc is excited to announce that registration for the 10km to half marathon is open join us for our second year in partnership with runcrswest and train for the ultimate running experience sportmedbccomprograms10k,Are you ready to challenge yourself and push your limits? SportMedBC is excited to announce that registration for the 10KM to Half Marathon is open! Join us for our second year in partnership with @runcrswest and train for the ultimate running experience. sportmedbc.com/programs/10k-…,mar 24 2023  410 pm utc,0.17,0.0,0.17,0.17,0.5,2,1,0.7506,1,0.9765309691429138
rodolfo_070685,scotiabank son unos ladroneeeeeess scotiabankpe,Scotiabank son unos LADRONEEEEEESS... @ScotiabankPE,aug 13 2023  410 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9322920441627502
882Mary,scotiabankpe,@ScotiabankPE,aug 8 2023  539 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9238415956497192
jgalarza1308,scotiabankpe,@ScotiabankPE,aug 5 2023  651 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9238415956497192
ScotiabankPE,scotiabankpe,@ScotiabankPE,aug 3 2023  918 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9238415956497192
FundacioFCB,get to know the project educational inclusion for life we work in the district of punchana loreto with the aim of improving access to education thanks to the support of scotiabankfc scotiabankpe  and the management of  worldvisionperu,Get to know the project Educational Inclusion for Life. We work in the district of 📍Punchana Loreto🇵🇪 with the aim of improving access to education.Thanks to the support of @ScotiabankFC @ScotiabankPE  and the management of 🤝 @WorldVisionPeru,aug 3 2023  1259 pm utc,0.0,0.0,0.0,0.0,1.0,6,3,0.8126,1,0.9503689408302307
CaputUrama,scotiabankpe,@ScotiabankPE,aug 1 2023  1139 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9238415956497192
Concacaf,congratulations to cavan sullivan of usynt  for winning the 2023 boys u15 championship best player award bu15 presented by scotiabankfc  ccfnews47t7lfi,Congratulations to Cavan Sullivan of @USYNT 🇺🇸 for winning the 2023 Boys U-15 Championship Best Player Award #BU15Presented by @scotiabankfc🔗 ccf.news/47t7LFI,aug 14 2023  445 pm utc,0.0,0.0,0.0,0.0,0.0,12,4,0.9578,1,0.9882814288139343
cicchino_leigh,congrats cavan philly union academy,Congrats Cavan! Philly Union Academy!!,aug 14 2023  543 pm utc,0.0,0.0,0.0,0.0,0.0,2,0,0.5267,1,0.9701505899429321
ElBahamaJackson,speaking of vexing every single time i pull up to the drive thru machine at scotiabank scotiabankjm scotiabankbs cable beach bahamas its not workingoperational i mean what am i paying exorbitant banking fees for to be incoveniencedespecially i this covid climate,Speaking of vexing EVERY SINGLE TIME I pull up to the drive thru machine at @scotiabank @ScotiabankJM @ScotiabankBS Cable Beach Bahamas its NOT WORKING/operational. I mean what am I paying exorbitant banking fees for to be incovenienced?🤷🏽‍♀️Especially i this COVID climate.,mar 2 2021  710 pm utc,0.0,0.0,0.0,0.0,1.0,-2,-2,-0.4588,-1,0.9510955810546875
say_naja,scotiabankbs can you please look into this matter,@ScotiabankBS can you please look into this matter?,nov 20 2019  220 am utc,0.0,0.0,0.0,0.0,1.0,2,0,0.3453,0,0.7050497531890869
iamsheneika,whats the sense of having a drive thru atm and saying its capable of doing deposits if you still have to go inside because it never have any envelopes  scotiabankbs,What’s the sense of having a drive thru atm and saying it’s capable of doing deposits if you still have to go inside because it never have any envelopes 😡😡😡 @ScotiabankBS,oct 17 2019  318 pm utc,0.0,0.0,0.0,0.0,1.0,1,1,0.3818,-1,0.936924159526825
ScotiabankHelps,hi there it looks like you may be located in the bahamas if you are we kindly ask you to contact our partners scotiabankbs should you require assistance rj,Hi there it looks like you may be located in the Bahamas. If you are we kindly ask you to contact our partners @ScotiabankBS should you require assistance. ^RJ,oct 2 2019  658 pm utc,0.5,0.0,0.0,0.0,0.5,2,2,0.6908,0,0.7136154174804688
ScotiabankHelps,hi there for scotiabank bahamas we recommend connecting with our partners at scotiabank bahamas through their handle scotiabankbs for further assistance warmest regards sk,Hi there For Scotiabank Bahamas we recommend connecting with our partners at Scotiabank Bahamas through their handle @ScotiabankBS for further assistance. Warmest regards ^SK,sep 13 2019  704 pm utc,0.0,0.0,0.0,0.0,1.0,2,1,0.6369,1,0.8638380765914917
1var_l,i wonder if scotiabankbs will ever have atms like bankofamerica with instant account direct depositshmmm,I wonder if @ScotiabankBS will ever have ATMs like @BankofAmerica with Instant Account Direct Deposits...Hmmm,aug 28 2019  303 pm utc,0.0,0.0,0.33,0.0,0.67,2,2,0.3612,0,0.9114421010017395
Mani_Marss,how scotiabankbs could allow three of the same charges back to back send a declined notice thrice but take the money anyway,How @ScotiabankBS could allow three of the same charges back to back send a declined notice thrice but take the money anyway 😶😶.,aug 14 2019  546 pm utc,0.33,0.0,0.0,0.0,0.67,-1,0,-0.0258,-1,0.9670480489730835
ScotiabankHelps,hi we regret to hear about your experience and we recommend connecting with our partners at scotiabank bahamas through their handle scotiabankbs for further assistance thank you sk,Hi! We regret to hear about your experience and we recommend connecting with our partners at Scotiabank Bahamas through their handle @ScotiabankBS for further assistance. Thank you. ^SK,aug 14 2019  1236 am utc,0.0,0.0,0.5,0.0,0.5,2,1,0.296,0,0.6946017146110535
January_Bones,wtf my service charges was almost 2x what it does regularly be scotiabankbs,Wtf my service charges was almost 2x what it does regularly be? @ScotiabankBS,aug 4 2019  354 am utc,0.5,0.0,0.0,0.5,0.0,-6,0,-0.7096,-1,0.9690513014793396
SanDiego242,thank you greatly appreciated,Thank you. Greatly appreciated!,jul 31 2019  716 pm utc,1.0,0.0,0.0,0.0,0.0,4,2,0.7264,1,0.9887750148773193
SanDiego242,still in line at thompson blvd,Still in line at Thompson Blvd.,jul 31 2019  601 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.9478947520256042
SanDiego242,ive been in line to make a despot for my grandmother at scotiabankbs for 40 mins  i was thinking about opening an account here but this line changed my mind,Ive been in line to make a despot for my grandmother at @ScotiabankBS for 40 mins 🤦🏼‍♂️😞. I was thinking about opening an account here but this line changed my mind.,jul 31 2019  535 pm utc,0.0,0.0,0.17,0.17,0.67,0,-1,0.0,0,0.792715311050415
deejaypolar,scotiabankbs your card quality is trash im on my way home from an outing and youre telling me a store card reader nor an atm can read my card and why the hell do the cards have magnetic strips if they cant be read now im gonna have to wait,@ScotiabankBS YOUR CARD QUALITY IS TRASH.I’m on my way home from an outing and you’re telling me a store card reader nor an ATM can read my card? And why the hell do the cards have magnetic strips if they can’t be read? Now im gonna have to wait..,jul 28 2019  638 am utc,0.0,0.33,0.17,0.33,0.17,-4,-2,-0.6808,-1,0.9770664572715759
ScotiabankHelps,hey there if your accounts are held with scotiabank bahamaswe recommend connecting with our partners at scotiabank bahamas through their handle scotiabankbs for further assistance sk,Hey there if your accounts are held with Scotiabank Bahamaswe recommend connecting with our partners at Scotiabank Bahamas through their handle @ScotiabankBS for further assistance. ^SK,jul 26 2019  856 pm utc,0.0,0.0,0.33,0.0,0.67,2,1,0.3612,0,0.6448347568511963
ScotiabankHelps,hey there if your accounts are held with scotiabank bahamas and youre unable to reset your password via online banking we recommend connecting with our partners at scotiabank bahamas through their handle scotiabankbs for further assistance sk,Hey there if your accounts are held with Scotiabank Bahamas and youre unable to reset your password via Online Banking we recommend connecting with our partners at Scotiabank Bahamas through their handle @ScotiabankBS for further assistance. ^SK,jul 24 2019  1148 pm utc,0.0,0.0,0.2,0.2,0.6,2,0,0.3612,0,0.8530171513557434
ARichCulture,how are you charging me when i dont use the account  suddenly i put money on and you take it all thieves yall cant even explain the 10 different services charges,How are you charging me when I don’t use the account? 🙄 Suddenly i put money on and you take it all... Thieves. Y’all can’t even explain the 10 different services charges.,jul 18 2019  124 pm utc,0.5,0.0,0.0,0.25,0.25,-2,0,-0.6597,-1,0.9735577702522278
ARichCulture,scotiabankbs is a thief if yall have accounts at scotia cheapus yall close them because they make up all the bogus fees and just drain ur account,@ScotiabankBS is a thiefIf y’all have accounts at Scotia cheapus yall close them because they make up all the bogus fees and just drain ur account,jul 18 2019  1251 pm utc,0.25,0.0,0.0,0.25,0.5,0,-2,-0.5267,-1,0.9790669083595276
daidoisoshye,hello i am working in the bahamas and i have a oneyear work contract i have a work permit and passport how much is the minimum that is needed to open a bank account could you open a bank account as a foreigner scotiabankbs,Hello I am working in the Bahamas and I have a one-year work contract I have a work permit and passport.How much is the minimum that is needed to open a bank account?Could you open a bank account as a foreigner?@ScotiabankBS,jul 18 2019  1221 am utc,0.0,0.0,0.0,0.0,1.0,0,2,0.0,0,0.9712470173835754
_skyealexandria,thank you,Thank you!,jul 17 2019  808 pm utc,0.0,0.0,0.0,0.0,0.0,2,1,0.3612,1,0.8548363447189331
_skyealexandria,how long does the money take to clear,How long does the money take to clear?,jul 17 2019  719 pm utc,0.0,0.0,0.0,0.5,0.5,1,1,0.3818,0,0.9015575647354126
JohanaB3115,really scotiabankmx,Really @ScotiabankMX,aug 14 2023  828 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8382226824760437
uros1327,scotiabankmx,@ScotiabankMX ??????,aug 14 2023  635 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9307732582092285
carmenviviana1,scotiabankmx you been pwned,@ScotiabankMX you been pwned,aug 14 2023  405 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.7570521831512451
4n71,fuck you scotiabankmx,Fuck you @ScotiabankMX!!!!,aug 14 2023  113 am utc,1.0,0.0,0.0,0.0,0.0,-4,-1,-0.5423,-1,0.9769285321235657
mimo_pena,ok te lo mando scotiabankmx,Ok te lo mando @ScotiabankMX,aug 8 2023  812 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.296,0,0.927061915397644
Meliccssa,scotiabankapoya scotiabank scotiabankmx cnbvmx,@ScotiabankApoya @scotiabank @ScotiabankMX @cnbvmx,aug 6 2023  816 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9541786313056946
as_jomy,scotiabankmx hay fallas en sus plataformas,@ScotiabankMX hay fallas en sus plataformas?,aug 6 2023  522 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.967111349105835
mrtomahoe,scotiabank,@scotiabank,aug 5 2023  217 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9118030667304993
koatv,richard680news hi richard how many drinks hmm kind of reminds me of how many licks to get to the bottom of a tootsieroll sosweet im looking forward to this summer hoping we can enjoy another chinpicnic or one of those awesome deadlyheadley house music parties,@richard680news Hi Richard! How many drinks? Hmm.... Kind of reminds me of how many licks to get to the bottom of a #TootsieRoll? #SoSweet Im looking forward to this summer.... Hoping we can enjoy another #CHINPicnic or one of those awesome #DeadlyHeadley House Music Parties,jun 16 2021  938 pm utc,0.75,0.0,0.25,0.0,0.0,10,2,0.9153,1,0.9911530613899231
Coombster24,how am i just learning about this could go for the chinpicnic_ right about now,How am I just learning about this!?? Could go for the @CHINPicnic_ right about now....,jun 9 2020  658 pm utc,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.8228235840797424
fordnation,such a sad turn of events i still to this day fondly remember the great chinpicnic shows that the late lalivij as well as the great darshan sahota used to bring us alongside the late johnny lombardihope we can do a huge megablowout in the same style when back 2 normal,Such a sad turn of events..... I still to this day fondly remember the great #CHINPicnic shows that the late #LaliVij as well as the great Darshan Sahota used to bring us alongside the late Johnny Lombardi.Hope we can do a #HUGE #MegaBlowout in the same style when back 2 normal,jun 9 2020  117 pm utc,0.44,0.0,0.11,0.44,0.0,5,3,0.9081,0,0.5761203765869141
koatv,president and ceo chin radiotv lenny lombardi and johntory mayor of all the people enjoying the chin picnictaste of little italy on college st tolittleitaly chinradio chinpicnic ceo mayoroftoronto collegestreet fathersdayweekend,President and CEO CHIN Radio/Tv Lenny Lombardi and @JohnTory Mayor of all the people enjoying the CHIN Picnic/Taste of Little Italy on College St.#TOLittleItaly#chinradio #chinpicnic #CEO #mayoroftoronto #collegestreet #FathersDayWeekend,may 12 2020  1115 pm utc,0.5,0.0,0.0,0.0,0.5,2,1,0.5267,1,0.9207125902175903
chinradiocanada,come celebrate this weekend at taste of italy little along with the 53rd chin picnic in the streets of college btwn bathurst  shaw come and enjoy great food entertainment and games tolittleitaly italian festival toronto chinpicnic food culture dance,Come celebrate this weekend at Taste Of Italy Little along with the 53rd CHIN Picnic in the streets of College btwn Bathurst & Shaw.Come and enjoy great food entertainment and games. @TOLittleItaly#Italian #festival #toronto #chinpicnic #food #culture #dance,jun 15 2019  732 pm utc,0.5,0.0,0.0,0.17,0.33,8,3,0.9517,1,0.9905107617378235
spexontoronto,preparing for her departure manuelavilla01 for this weekends chin picnic show performing at 7 pm on sunday june 16th on main stage on college st near bathurst _________________________________ chinpicnic manuelavilla toronto ontario italiani performance entertainment,Preparing for her departure @MANUELAVILLA01 for this weekends CHIN Picnic show. Performing at 7 PM on Sunday June 16th on main stage on College st near Bathurst._________________________________#chinpicnic #manuelavilla #Toronto #Ontario #italiani #performance #entertainment,jun 15 2019  218 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.4215,0,0.9682222604751587
chinradiocanada,join us next weekend at taste of italy little along with the 53rd chin picnic as we close the streets of college between bathurstshaw come  enjoy great food entertainment and games schedule coming soon italian festival toronto chinpicnic chinradio fathersday2019,Join us next weekend at Taste Of Italy Little along with the 53rd CHIN Picnic as we close the streets of College between Bathurst&Shaw. Come & enjoy great #Food #entertainment and #games. Schedule coming soon#Italian #festival #Toronto #chinpicnic #chinradio #FathersDay2019,jun 13 2019  550 pm utc,0.57,0.0,0.14,0.14,0.14,6,2,0.9382,1,0.9771503210067749
chinradiocanada,a few weeks away from the taste of little italy on college stgreat food great music from our local artists and direct from italy manuelavilla01 visit chinradiocom and tolittleitalycomtastelitt for an upcoming schedule winetime canada chinradio chinpicnic,A few weeks away from the Taste of Little Italy on College St...Great #food great #Music from our local artists and Direct from #Italy @MANUELAVILLA01 ..Visit chinradio.com and tolittleitaly.com/taste-litt… for an upcoming schedule.#winetime #canada #chinradio #chinpicnic,jun 4 2019  755 pm utc,0.4,0.2,0.0,0.0,0.4,3,1,0.6249,1,0.9872089624404907
chinradiocanada,chin radiotv  liuna ontario provincial district council brings you the 53rd chin picnic june 1416 along college st from bathurst to shaw chin picnic headliner  direct from italy manuelavilla01 performing on the main stage sunday june 16 chinpicnic italian toronto,CHIN Radio/TV & Liuna Ontario Provincial District Council brings you the 53rd CHIN Picnic!June 14-16 along College St from Bathurst to Shaw.CHIN Picnic Headliner - Direct from Italy @MANUELAVILLA01 performing on the main stage Sunday June 16.#CHINPicnic #Italian #Toronto,may 28 2019  525 pm utc,0.0,0.0,0.0,0.25,0.75,0,0,0.0,0,0.9232797026634216
chinradiocanada,chin radio is proud to announce returning to toronto  manuelavilla manuelavilla01 performing live on sunday june 16th on the chin stage at college and markam street during the taste of little italy tolittleitaly _________________________________ chinpicnic popprincess,CHIN Radio is proud to announce returning to #toronto - #ManuelaVilla @MANUELAVILLA01Performing LIVE on #Sunday June 16th on the CHIN stage at College and Markam Street during the Taste of Little Italy @TOLittleItaly_________________________________#chinpicnic #popprincess,may 7 2019  319 pm utc,0.33,0.0,0.0,0.17,0.5,2,1,0.4767,1,0.9542297720909119
chinradiocanada,a quick glimpse of fiordaliso_ entertaining all the chin italian picnic guests paradisusvrdro with the classic guantanamera  chinradio chinpicnic italian varadero cuba,A quick glimpse of @Fiordaliso_ entertaining all the CHIN Italian Picnic guests @ParadisusVrdro with the classic “Guantanamera.”.#CHINRadio #CHINPicnic #Italian #Varadero #Cuba,may 1 2019  745 pm utc,0.0,1.0,0.0,0.0,0.0,2,2,0.4404,0,0.6430209279060364
chinradiocanada,back in 2007 when fiorellinoreal came to sing at the chinpicnic he hasnt been back here since  he sang to me  bastavaunniente giannifiorellino instagramcompbtum11ml9h,Back in 2007 when @fiorellinoreal came to sing at the #chinpicnic he hasnt been back here since ... He sang to me ... #bastavaunniente #giannifiorellino instagram.com/p/BtuM11ml9-h/…,feb 14 2019  257 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7654240727424622
LeafsgirlSteph,chinpicnic_ canadaworld tv is a new tv channel for everyone regardless of ethnic origin and language that will be a major unifying force for canada canadaworldtv canada unify culture tv,@CHINPicnic_ CanadaWorld TV is a new TV channel for everyone regardless of ethnic origin and language that will be a major unifying force for Canada. canadaworld.tv #Canada #unify #culture #TV,feb 11 2019  1246 am utc,0.0,0.0,0.5,0.0,0.5,0,0,0.0,1,0.9449107050895691
PopcornSoda_,catch rawvatsy now live on chin tv city channel 7 and on college st at the tasteoflittleitaly chinpicnic chinradiocanada,Catch @rawvatsy now LIVE on CHIN TV (City channel 7) and on College St. at the #TasteOfLittleItaly! #chinpicnic @chinradiocanada,dec 27 2018  1006 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0.8866329193115234
